1500,3,0.011158
1501,1,0.009309
1502,3,0.011324
1503,7,0.01533
1504,5,0.013198
1505,3,0.011244
1506,4,0.012306
1507,4,0.01305
1508,5,0.013832
1509,4,0.012659
1510,3,0.010968
1511,3,0.011782
1512,5,0.012749
1513,3,0.011256
1514,4,0.012053
1515,4,0.01227
1516,2,0.009872
1517,3,0.010928
1518,11,0.019668
1519,4,0.012151
1520,4,0.012115
1521,3,0.010931
1522,6,0.0148
1523,2,0.009858
1524,5,0.013339
1525,3,0.011263
1526,4,0.011965
1527,5,0.013463
1528,7,0.015416
1529,2,0.010288
1530,2,0.010468
1531,3,0.010914
1532,4,0.012557
1533,5,0.013798
1534,4,0.012503
1535,3,0.011471
1536,2,0.009982
1537,2,0.009867
1538,2,0.009808
1539,2,0.009826
1540,6,0.014196
1541,1,0.009194
1542,4,0.01264
1543,4,0.011725
1544,5,0.013023
1545,2,0.009903
1546,5,0.013663
1547,3,0.010969
1548,3,0.011154
1549,3,0.011048
1550,3,0.01153
1551,7,0.015679
1552,4,0.011693
1553,1,0.00911
1554,12,0.020348
1555,9,0.017853
1556,3,0.011028
1557,1,0.00893
1558,3,0.012091
1559,6,0.015202
1560,5,0.0127
1561,5,0.013781
1562,2,0.009656
1563,5,0.013014
1564,1,0.008806
1565,3,0.010961
1566,6,0.013793
1567,3,0.01119
1568,5,0.013725
1569,5,0.013081
1570,6,0.014087
1571,3,0.01099
1572,6,0.014429
1573,3,0.011621
1574,7,0.015672
1575,5,0.013607
1576,3,0.011649
1577,4,0.012213
1578,4,0.012267
1579,7,0.016233
1580,5,0.013666
1581,5,0.013208
1582,3,0.010886
1583,2,0.010049
1584,13,0.02237
1585,5,0.013005
1586,1,0.009178
1587,5,0.013746
1588,2,0.010074
1589,7,0.015493
1590,6,0.014768
1591,3,0.011586
1592,5,0.012934
1593,3,0.011607
1594,5,0.01379
1595,1,0.008984
1596,3,0.010952
1597,3,0.010973
1598,13,0.021019
1599,3,0.011355
1600,1,0.009284
1601,5,0.01329
1602,4,0.012506
1603,3,0.01162
1604,4,0.01185
1605,4,0.011881
1606,1,0.008785
1607,6,0.013894
1608,4,0.012113
1609,4,0.012111
1610,7,0.015881
1611,2,0.009623
1612,4,0.01297
1613,3,0.01107
1614,2,0.010719
1615,5,0.014423
1616,5,0.013892
1617,2,0.010364
1618,5,0.013532
1619,3,0.011597
1620,5,0.013079
1621,5,0.013142
1622,4,0.012495
1623,5,0.013041
1624,1,0.009276
1625,5,0.013205
1626,4,0.012359
1627,3,0.011337
1628,4,0.012485
1629,7,0.015329
1630,3,0.011091
1631,1,0.008614
1632,5,0.013932
1633,4,0.011831
1634,1,0.008852
1635,5,0.013138
1636,4,0.012457
1637,7,0.015579
1638,4,0.012964
1639,4,0.012404
1640,2,0.010404
1641,3,0.010659
1642,3,0.011035
1643,6,0.014069
1644,5,0.013258
1645,3,0.01127
1646,6,0.014003
1647,4,0.012444
1648,3,0.010784
1649,4,0.011982
1650,6,0.014451
1651,5,0.013392
1652,7,0.014912
1653,2,0.010091
1654,5,0.013032
1655,3,0.010879
1656,4,0.012274
1657,5,0.012824
1658,4,0.012061
1659,6,0.014367
1660,6,0.014254
1661,3,0.01134
1662,3,0.011471
1663,5,0.013286
1664,3,0.010975
1665,3,0.011079
1666,1,0.009116
1667,2,0.010483
1668,1,0.009116
1669,2,0.009917
1670,1,0.008637
1671,4,0.01213
1672,12,0.020718
1673,3,0.011052
1674,4,0.012723
1675,3,0.011112
1676,5,0.013492
1677,4,0.012328
1678,3,0.011016
1679,1,0.008608
1680,11,0.019657
1681,3,0.011018
1682,5,0.013375
1683,4,0.012481
1684,3,0.011041
1685,2,0.010449
1686,1,0.008572
1687,2,0.009856
1688,4,0.012369
1689,3,0.011334
1690,3,0.011
1691,5,0.013387
1692,7,0.01559
1693,4,0.012772
1694,1,0.008818
1695,6,0.014173
1696,2,0.009657
1697,2,0.009827
1698,2,0.009957
1699,6,0.01469
1700,3,0.011449
1701,1,0.009051
1702,2,0.00986
1703,3,0.011396
1704,3,0.011033
1705,7,0.014886
1706,5,0.013054
1707,2,0.009586
1708,4,0.012416
1709,6,0.014179
1710,3,0.011144
1711,3,0.010839
1712,2,0.009901
1713,12,0.020114
1714,10,0.018456
1715,5,0.013413
1716,6,0.014927
1717,5,0.013166
1718,5,0.012978
1719,5,0.012794
1720,3,0.011173
1721,1,0.008693
1722,8,0.016244
1723,3,0.011016
1724,3,0.011108
1725,4,0.012188
1726,2,0.009931
1727,2,0.009806
1728,1,0.008776
1729,5,0.013066
1730,2,0.009996
1731,3,0.010817
1732,10,0.018566
1733,2,0.00992
1734,1,0.009385
1735,5,0.013415
1736,3,0.010924
1737,3,0.011283
1738,4,0.012561
1739,3,0.011048
1740,4,0.011856
1741,3,0.010955
1742,1,0.008842
1743,4,0.012556
1744,3,0.010924
1745,1,0.008773
1746,5,0.013552
1747,6,0.014319
1748,4,0.012544
1749,6,0.013856
1750,5,0.013373
1751,1,0.008814
1752,5,0.01369
1753,5,0.013181
1754,6,0.014616
1755,3,0.011126
1756,4,0.012544
1757,2,0.00973
1758,2,0.009636
1759,3,0.010886
1760,3,0.011104
1761,8,0.017268
1762,3,0.011721
1763,5,0.013224
1764,4,0.012372
1765,4,0.012547
1766,4,0.012051
1767,5,0.012989
1768,4,0.011776
1769,6,0.015021
1770,4,0.012151
1771,4,0.012665
1772,2,0.010062
1773,1,0.009049
1774,4,0.012716
1775,4,0.012873
1776,4,0.013019
1777,5,0.012973
1778,1,0.009578
1779,2,0.009637
1780,4,0.012769
1781,6,0.014339
1782,2,0.010165
1783,3,0.01091
1784,9,0.018165
1785,11,0.01955
1786,5,0.013063
1787,3,0.011206
1788,6,0.014981
1789,4,0.011846
1790,7,0.015028
1791,2,0.010306
1792,3,0.011507
1793,3,0.010921
1794,2,0.010155
1795,1,0.008984
1796,3,0.011444
1797,1,0.00898
1798,3,0.010859
1799,6,0.013978
1800,4,0.012856
1801,3,0.011164
1802,4,0.012119
1803,4,0.012396
1804,1,0.008699
1805,2,0.010853
1806,10,0.018846
1807,1,0.008647
1808,12,0.021033
1809,3,0.011068
1810,2,0.010038
1811,3,0.011372
1812,3,0.011563
1813,1,0.009455
1814,9,0.017192
1815,4,0.012318
1816,3,0.011029
1817,2,0.010097
1818,4,0.011983
1819,2,0.009729
1820,2,0.010009
1821,7,0.015111
1822,0,0.002573
1823,0,0.002433
1824,8,0.018339
1825,1,0.009645
1826,3,0.011923
1827,8,0.016331
1828,3,0.011406
1829,1,0.008697
1830,6,0.014379
1831,3,0.011172
1832,3,0.011009
1833,3,0.011017
1834,1,0.008922
1835,3,0.011041
1836,2,0.010054
1837,6,0.014217
1838,3,0.011359
1839,1,0.008933
1840,22,0.030797
1841,4,0.011845
1842,1,0.009123
1843,1,0.008939
1844,11,0.019618
1845,6,0.014164
1846,7,0.015329
1847,3,0.010971
1848,10,0.018628
1849,4,0.01221
1850,4,0.011972
1851,4,0.012223
1852,2,0.009954
1853,4,0.012189
1854,5,0.01315
1855,6,0.013988
1856,6,0.014197
1857,7,0.015638
1858,5,0.013018
1859,3,0.011078
1860,5,0.012988
1861,3,0.011131
1862,3,0.011461
1863,3,0.011057
1864,2,0.009858
1865,2,0.009855
1866,5,0.014026
1867,2,0.009714
1868,9,0.017876
1869,4,0.011737
1870,5,0.013438
1871,3,0.010971
1872,7,0.015304
1873,4,0.012059
1874,4,0.012491
1875,6,0.014891
1876,3,0.011077
1877,7,0.015476
1878,2,0.009836
1879,4,0.011946
1880,3,0.011175
1881,4,0.011913
1882,8,0.016504
1883,2,0.010485
1884,2,0.009915
1885,3,0.011155
1886,8,0.016151
1887,3,0.0112
1888,1,0.008812
1889,1,0.009032
1890,4,0.012361
1891,5,0.013585
1892,2,0.010026
1893,3,0.010758
1894,5,0.013298
1895,3,0.011183
1896,1,0.009031
1897,3,0.010951
1898,2,0.010105
1899,4,0.012059
1900,4,0.011966
1901,1,0.008896
1902,3,0.011401
1903,4,0.012418
1904,1,0.008908
1905,1,0.008688
1906,11,0.019909
1907,7,0.01528
1908,4,0.012279
1909,3,0.011486
1910,3,0.011172
1911,3,0.01103
1912,5,0.01323
1913,2,0.010448
1914,1,0.008641
1915,6,0.014248
1916,1,0.008845
1917,4,0.012148
1918,5,0.013047
1919,2,0.010007
1920,3,0.011132
1921,4,0.012637
1922,2,0.009766
1923,7,0.015357
1924,3,0.010875
1925,4,0.012324
1926,2,0.009975
1927,8,0.016102
1928,3,0.010983
1929,5,0.013551
1930,1,0.009049
1931,3,0.011287
1932,8,0.016017
1933,4,0.012357
1934,5,0.013311
1935,2,0.010316
1936,3,0.01136
1937,2,0.010035
1938,4,0.013812
1939,3,0.012452
1940,2,0.010531
1941,1,0.009172
1942,3,0.0113
1943,3,0.011243
1944,1,0.008774
1945,5,0.013938
1946,2,0.010516
1947,4,0.012488
1948,4,0.012173
1949,5,0.013073
1950,4,0.012122
1951,2,0.009917
1952,3,0.010661
1953,5,0.013103
1954,4,0.011892
1955,3,0.011394
1956,3,0.011518
1957,2,0.009665
1958,4,0.012219
1959,3,0.011153
1960,4,0.011735
1961,5,0.014075
1962,2,0.009928
1963,3,0.011029
1964,1,0.008625
1965,4,0.012201
1966,2,0.010203
1967,4,0.011783
1968,5,0.01296
1969,3,0.010785
1970,8,0.01647
1971,3,0.01135
1972,3,0.010814
1973,6,0.014445
1974,5,0.013813
1975,4,0.012281
1976,4,0.012481
1977,3,0.011104
1978,3,0.01103
1979,5,0.012853
1980,1,0.009111
1981,1,0.008904
1982,2,0.009728
1983,5,0.013034
1984,4,0.012489
1985,2,0.009749
1986,4,0.012072
1987,6,0.014664
1988,7,0.015337
1989,3,0.011034
1990,1,0.009017
1991,3,0.01138
1992,3,0.011273
1993,3,0.011611
1994,1,0.008831
1995,5,0.01348
1996,2,0.010014
1997,5,0.013121
1998,1,0.008728
1999,3,0.010861
2000,4,0.012021
2001,5,0.012837
2002,3,0.011239
2003,2,0.010751
2004,6,0.013888
2005,2,0.009682
2006,4,0.012005
2007,4,0.011939
2008,3,0.011139
2009,3,0.011029
2010,1,0.008929
2011,3,0.011455
2012,5,0.013582
2013,4,0.011642
2014,2,0.010167
2015,9,0.017435
2016,3,0.010964
2017,5,0.013076
2018,14,0.022739
2019,6,0.014503
2020,4,0.013826
2021,5,0.012958
2022,4,0.011865
2023,2,0.009498
2024,5,0.013672
2025,3,0.010971
2026,3,0.011419
2027,7,0.015584
2028,2,0.010338
2029,2,0.009697
2030,2,0.010426
2031,3,0.010933
2032,4,0.011898
2033,1,0.008954
2034,1,0.009114
2035,3,0.010536
2036,6,0.014366
2037,3,0.010687
2038,2,0.010224
2039,4,0.01187
2040,5,0.013687
2041,6,0.014001
2042,1,0.008999
2043,4,0.012204
2044,5,0.01286
2045,3,0.011417
2046,6,0.014465
2047,6,0.014802
2048,2,0.009983
2049,3,0.010713
2050,15,0.023478
2051,2,0.009635
2052,4,0.012095
2053,3,0.010886
2054,8,0.016145
2055,3,0.011276
2056,6,0.014323
2057,5,0.013064
2058,1,0.00862
2059,4,0.012428
2060,1,0.009499
2061,6,0.014158
2062,2,0.010495
2063,5,0.01279
2064,8,0.016523
2065,7,0.015538
2066,3,0.011099
2067,4,0.011967
2068,3,0.011005
2069,7,0.014981
2070,4,0.012207
2071,3,0.011032
2072,2,0.00994
2073,5,0.013214
2074,3,0.010974
2075,3,0.010854
2076,1,0.008565
2077,1,0.008931
2078,3,0.011324
2079,4,0.011738
2080,2,0.009927
2081,7,0.014898
2082,8,0.016217
2083,4,0.012441
2084,7,0.0152
2085,3,0.011253
2086,12,0.020446
2087,4,0.012175
2088,5,0.012853
2089,4,0.01189
2090,2,0.010145
2091,1,0.008656
2092,2,0.010315
2093,4,0.012167
2094,3,0.011294
2095,6,0.014412
2096,1,0.008684
2097,1,0.008819
2098,5,0.013438
2099,4,0.012614
2100,3,0.01154
2101,3,0.011143
2102,5,0.013504
2103,3,0.011211
2104,3,0.011345
2105,5,0.012766
2106,3,0.010857
2107,2,0.010292
2108,6,0.014706
2109,6,0.01435
2110,3,0.011519
2111,4,0.011883
2112,1,0.008919
2113,1,0.009166
2114,3,0.010745
2115,6,0.014321
2116,4,0.012181
2117,5,0.01327
2118,5,0.013245
2119,5,0.013096
2120,3,0.011064
2121,5,0.013462
2122,3,0.010654
2123,4,0.012187
2124,5,0.012906
2125,5,0.013385
2126,7,0.015683
2127,2,0.010154
2128,3,0.010712
2129,3,0.010828
2130,3,0.011141
2131,6,0.013946
2132,3,0.010942
2133,3,0.010782
2134,1,0.008762
2135,2,0.010099
2136,2,0.009913
2137,2,0.010268
2138,6,0.014377
2139,1,0.008791
2140,2,0.009761
2141,3,0.011156
2142,2,0.009889
2143,4,0.012104
2144,5,0.014062
2145,3,0.011543
2146,2,0.009902
2147,4,0.012234
2148,9,0.016925
2149,1,0.009653
2150,3,0.011044
2151,4,0.01224
2152,6,0.013903
2153,6,0.01406
2154,2,0.010319
2155,3,0.011151
2156,3,0.011687
2157,5,0.013015
2158,2,0.009984
2159,2,0.01007
2160,1,0.008743
2161,3,0.011022
2162,3,0.011403
2163,2,0.010265
2164,6,0.013904
2165,5,0.013209
2166,3,0.011158
2167,11,0.019189
2168,5,0.013067
2169,5,0.013105
2170,4,0.012004
2171,2,0.009649
2172,5,0.013803
2173,4,0.01215
2174,4,0.012292
2175,3,0.010938
2176,5,0.013565
2177,4,0.012252
2178,3,0.01145
2179,6,0.014157
2180,1,0.008585
2181,1,0.009675
2182,4,0.012527
2183,6,0.016485
2184,3,0.011925
2185,6,0.014367
2186,4,0.01173
2187,5,0.01363
2188,3,0.011187
2189,4,0.01275
2190,3,0.01131
2191,7,0.014863
2192,1,0.009543
2193,3,0.011617
2194,6,0.014196
2195,5,0.013608
2196,6,0.014679
2197,3,0.01079
2198,2,0.009735
2199,4,0.01196
2200,4,0.012206
2201,3,0.010852
2202,2,0.010138
2203,2,0.010437
2204,3,0.011287
2205,1,0.008595
2206,2,0.009741
2207,1,0.008884
2208,7,0.015873
2209,3,0.010859
2210,6,0.014003
2211,4,0.011751
2212,1,0.009094
2213,4,0.012175
2214,2,0.009941
2215,1,0.008966
2216,3,0.010925
2217,1,0.009685
2218,4,0.011884
2219,8,0.016932
2220,4,0.012025
2221,1,0.009121
2222,2,0.009961
2223,5,0.013101
2224,3,0.011423
2225,3,0.010975
2226,4,0.012456
2227,7,0.015344
2228,10,0.018484
2229,5,0.013222
2230,1,0.009005
2231,4,0.012071
2232,4,0.012459
2233,1,0.008905
2234,3,0.01172
2235,5,0.01337
2236,6,0.014602
2237,2,0.010212
2238,7,0.015362
2239,3,0.011126
2240,2,0.009608
2241,8,0.01652
2242,1,0.008997
2243,1,0.009337
2244,1,0.008742
2245,3,0.011149
2246,2,0.010434
2247,1,0.008731
2248,5,0.013142
2249,3,0.010824
2250,1,0.008696
2251,3,0.011052
2252,4,0.012347
2253,5,0.013807
2254,4,0.012115
2255,4,0.012125
2256,5,0.013373
2257,2,0.009858
2258,4,0.011763
2259,3,0.011263
2260,4,0.012206
2261,1,0.008667
2262,2,0.00999
2263,4,0.012092
2264,3,0.011012
2265,1,0.00927
2266,6,0.014251
2267,2,0.009938
2268,3,0.011986
2269,3,0.011012
2270,7,0.016013
2271,3,0.010639
2272,3,0.01135
2273,4,0.011956
2274,1,0.008636
2275,5,0.013138
2276,3,0.011129
2277,1,0.008976
2278,3,0.010922
2279,3,0.011133
2280,6,0.013887
2281,5,0.013727
2282,2,0.009729
2283,8,0.016525
2284,4,0.012269
2285,8,0.015967
2286,2,0.010028
2287,7,0.015166
2288,2,0.009795
2289,6,0.014557
2290,5,0.013217
2291,3,0.010877
2292,3,0.010979
2293,4,0.011841
2294,2,0.009966
2295,1,0.008711
2296,5,0.013221
2297,2,0.009933
2298,10,0.01831
2299,3,0.011517
2300,5,0.013149
2301,6,0.014015
2302,1,0.008646
2303,2,0.009901
2304,1,0.008901
2305,1,0.008641
2306,2,0.009978
2307,1,0.008857
2308,4,0.012313
2309,2,0.009878
2310,3,0.010982
2311,3,0.010842
2312,4,0.012011
2313,2,0.009958
2314,5,0.013138
2315,3,0.011399
2316,3,0.011039
2317,1,0.0089
2318,5,0.013333
2319,10,0.018452
2320,4,0.011844
2321,5,0.013058
2322,3,0.011234
2323,8,0.016006
2324,8,0.016388
2325,3,0.011182
2326,5,0.013415
2327,4,0.011923
2328,4,0.012121
2329,3,0.01079
2330,2,0.010227
2331,2,0.010049
2332,8,0.016083
2333,3,0.010946
2334,2,0.009838
2335,4,0.012083
2336,3,0.011003
2337,3,0.011261
2338,5,0.012982
2339,6,0.014531
2340,3,0.010677
2341,4,0.012284
2342,2,0.009679
2343,1,0.008739
2344,5,0.013489
2345,3,0.010758
2346,4,0.012156
2347,3,0.011517
2348,3,0.011361
2349,6,0.01477
2350,3,0.010652
2351,3,0.011169
2352,5,0.012968
2353,1,0.00875
2354,4,0.012833
2355,1,0.00872
2356,1,0.008606
2357,2,0.010031
2358,8,0.016226
2359,1,0.009032
2360,5,0.012816
2361,1,0.009239
2362,4,0.011928
2363,3,0.011344
2364,5,0.012738
2365,2,0.00995
2366,2,0.010595
2367,5,0.012609
2368,7,0.015455
2369,8,0.016396
2370,4,0.01267
2371,3,0.010634
2372,3,0.0116
2373,9,0.017225
2374,5,0.013377
2375,2,0.009489
2376,5,0.012904
2377,3,0.01089
2378,2,0.009734
2379,9,0.01695
2380,4,0.012551
2381,4,0.011748
2382,5,0.013024
2383,2,0.009857
2384,3,0.011137
2385,2,0.010006
2386,7,0.015223
2387,3,0.010838
2388,3,0.0109
2389,7,0.015636
2390,5,0.013062
2391,4,0.012607
2392,5,0.012871
2393,3,0.011398
2394,5,0.013103
2395,9,0.017201
2396,4,0.011641
2397,5,0.01428
2398,4,0.012569
2399,5,0.012983
2400,4,0.012443
2401,6,0.014347
2402,4,0.012188
2403,3,0.011093
2404,10,0.018589
2405,7,0.015612
2406,4,0.011876
2407,3,0.011136
2408,4,0.012329
2409,4,0.012102
2410,4,0.011828
2411,4,0.011592
2412,2,0.010282
2413,5,0.013536
2414,3,0.011809
2415,7,0.014846
2416,3,0.011373
2417,9,0.017005
2418,2,0.009759
2419,4,0.012196
2420,3,0.011106
2421,5,0.012796
2422,4,0.012706
2423,4,0.012327
2424,6,0.014486
2425,1,0.008826
2426,6,0.01427
2427,3,0.011315
2428,2,0.010479
2429,1,0.009048
2430,3,0.010943
2431,1,0.009445
2432,2,0.010575
2433,4,0.012367
2434,3,0.011067
2435,3,0.0112
2436,3,0.011121
2437,7,0.015088
2438,1,0.008658
2439,9,0.017345
2440,3,0.010943
2441,4,0.012541
2442,4,0.012127
2443,1,0.008779
2444,14,0.022814
2445,5,0.013409
2446,2,0.010085
2447,3,0.01104
2448,5,0.013075
2449,3,0.011743
2450,3,0.010933
2451,5,0.013053
2452,4,0.012063
2453,5,0.012862
2454,4,0.012602
2455,3,0.010949
2456,5,0.013075
2457,1,0.008851
2458,1,0.008631
2459,2,0.010347
2460,5,0.012836
2461,6,0.014189
2462,3,0.010998
2463,1,0.00883
2464,3,0.011445
2465,5,0.013306
2466,3,0.011067
2467,4,0.011986
2468,5,0.013486
2469,5,0.013246
2470,3,0.011145
2471,5,0.013031
2472,4,0.012393
2473,1,0.008703
2474,5,0.01316
2475,3,0.01088
2476,7,0.015558
2477,3,0.010659
2478,2,0.010011
2479,1,0.008757
2480,3,0.010963
2481,1,0.009045
2482,7,0.01516
2483,4,0.012127
2484,6,0.013768
2485,1,0.008815
2486,5,0.013906
2487,7,0.015287
2488,3,0.011334
2489,2,0.009835
2490,6,0.01396
2491,3,0.011218
2492,3,0.01104
2493,4,0.011941
2494,4,0.011999
2495,4,0.011989
2496,9,0.017422
2497,4,0.01194
2498,3,0.011835
2499,2,0.009865
2500,3,0.011088
2501,2,0.010123
2502,4,0.012054
2503,4,0.011965
2504,2,0.010481
2505,1,0.008684
2506,10,0.019144
2507,5,0.013204
2508,3,0.011085
2509,10,0.018601
2510,3,0.010961
2511,5,0.013056
2512,3,0.011696
2513,2,0.010372
2514,6,0.014972
2515,1,0.008634
2516,2,0.009706
2517,4,0.01198
2518,2,0.009809
2519,3,0.011051
2520,4,0.012377
2521,1,0.00903
2522,4,0.01188
2523,4,0.012415
2524,3,0.010997
2525,5,0.013125
2526,3,0.010934
2527,2,0.010018
2528,1,0.008757
2529,4,0.011737
2530,1,0.008798
2531,6,0.014252
2532,3,0.011089
2533,7,0.015532
2534,3,0.010662
2535,2,0.009884
2536,5,0.013154
2537,1,0.00879
2538,2,0.009838
2539,6,0.014159
2540,3,0.011113
2541,7,0.015647
2542,5,0.013464
2543,8,0.016254
2544,6,0.014381
2545,1,0.008735
2546,4,0.012214
2547,5,0.013287
2548,3,0.011222
2549,2,0.009719
2550,3,0.011211
2551,2,0.009639
2552,6,0.014164
2553,2,0.009928
2554,9,0.017609
2555,6,0.014015
2556,3,0.011044
2557,3,0.011662
2558,2,0.009897
2559,3,0.011328
2560,6,0.014266
2561,4,0.011889
2562,4,0.012368
2563,2,0.009987
2564,3,0.011004
2565,3,0.010994
2566,6,0.014324
2567,1,0.009244
2568,3,0.011226
2569,1,0.008952
2570,3,0.011029
2571,3,0.011549
2572,3,0.01171
2573,4,0.011973
2574,3,0.011159
2575,3,0.011244
2576,1,0.008661
2577,3,0.011215
2578,3,0.011143
2579,2,0.009841
2580,8,0.015978
2581,6,0.014655
2582,1,0.008501
2583,2,0.009851
2584,5,0.013189
2585,2,0.009725
2586,3,0.01167
2587,3,0.011152
2588,1,0.008965
2589,4,0.012173
2590,4,0.012122
2591,3,0.011291
2592,5,0.013079
2593,3,0.011469
2594,5,0.013192
2595,4,0.012273
2596,3,0.014026
2597,3,0.012113
2598,6,0.014504
2599,2,0.009561
2600,4,0.01226
2601,2,0.010265
2602,3,0.010841
2603,3,0.011096
2604,6,0.014462
2605,4,0.0122
2606,4,0.012723
2607,3,0.010655
2608,7,0.015314
2609,6,0.014191
2610,1,0.008905
2611,3,0.010834
2612,1,0.008923
2613,7,0.015727
2614,4,0.012211
2615,4,0.012023
2616,3,0.011107
2617,4,0.01194
2618,4,0.012466
2619,2,0.01024
2620,5,0.012812
2621,4,0.012251
2622,2,0.010045
2623,1,0.008723
2624,3,0.011051
2625,1,0.009133
2626,3,0.010618
2627,2,0.010158
2628,3,0.011228
2629,3,0.011004
2630,5,0.013423
2631,4,0.011659
2632,7,0.015795
2633,3,0.011243
2634,5,0.01296
2635,5,0.013173
2636,6,0.014409
2637,2,0.009772
2638,3,0.01142
2639,3,0.011058
2640,3,0.011282
2641,7,0.015489
2642,1,0.008676
2643,2,0.010419
2644,5,0.014625
2645,2,0.010503
2646,3,0.01191
2647,4,0.013452
2648,5,0.013123
2649,4,0.012028
2650,4,0.011851
2651,3,0.011627
2652,4,0.011973
2653,6,0.01379
2654,2,0.010274
2655,4,0.011959
2656,1,0.008811
2657,3,0.011044
2658,2,0.009827
2659,9,0.017589
2660,10,0.018939
2661,3,0.011039
2662,4,0.011886
2663,3,0.011284
2664,3,0.010797
2665,4,0.012052
2666,2,0.009977
2667,3,0.011691
2668,4,0.012328
2669,3,0.010956
2670,5,0.013242
2671,2,0.010493
2672,5,0.013857
2673,1,0.009078
2674,4,0.012002
2675,5,0.013409
2676,2,0.010173
2677,4,0.012739
2678,3,0.012532
2679,1,0.008773
2680,8,0.016197
2681,6,0.013878
2682,5,0.01289
2683,1,0.008593
2684,2,0.010005
2685,5,0.013829
2686,2,0.00984
2687,3,0.01115
2688,3,0.011044
2689,4,0.012192
2690,10,0.018191
2691,4,0.012037
2692,6,0.01403
2693,3,0.011197
2694,9,0.017927
2695,2,0.009813
2696,2,0.010341
2697,1,0.008993
2698,6,0.013785
2699,4,0.011946
2700,1,0.008988
2701,3,0.010923
2702,4,0.012009
2703,3,0.011364
2704,4,0.01229
2705,3,0.010867
2706,4,0.012071
2707,2,0.009813
2708,4,0.011931
2709,2,0.009679
2710,7,0.015223
2711,9,0.017188
2712,3,0.01141
2713,5,0.013165
2714,3,0.011314
2715,2,0.010023
2716,4,0.012301
2717,10,0.018164
2718,4,0.012378
2719,5,0.012959
2720,3,0.011461
2721,6,0.01437
2722,5,0.013137
2723,4,0.012024
2724,4,0.012103
2725,7,0.015078
2726,4,0.012108
2727,4,0.012326
2728,7,0.01538
2729,8,0.016392
2730,3,0.011432
2731,12,0.020721
2732,3,0.011168
2733,1,0.008737
2734,7,0.015215
2735,7,0.01528
2736,6,0.014098
2737,3,0.011044
2738,1,0.008785
2739,4,0.012275
2740,7,0.014841
2741,1,0.00882
2742,4,0.012078
2743,1,0.008707
2744,4,0.012204
2745,4,0.012208
2746,4,0.012093
2747,6,0.014485
2748,7,0.014922
2749,6,0.01429
2750,4,0.012294
2751,3,0.010879
2752,2,0.009704
2753,6,0.014613
2754,8,0.01623
2755,6,0.013957
2756,3,0.010997
2757,4,0.012866
2758,3,0.010936
2759,6,0.013816
2760,2,0.009864
2761,5,0.013102
2762,1,0.009483
2763,4,0.011833
2764,3,0.011169
2765,4,0.012265
2766,3,0.011154
2767,2,0.010411
2768,2,0.009707
2769,3,0.011287
2770,3,0.011126
2771,3,0.010992
2772,3,0.011737
2773,4,0.012098
2774,3,0.011166
2775,2,0.009585
2776,5,0.012953
2777,5,0.013266
2778,4,0.012045
2779,3,0.010867
2780,3,0.011046
2781,4,0.012444
2782,7,0.01504
2783,6,0.014432
2784,6,0.014314
2785,2,0.009639
2786,3,0.011089
2787,5,0.013202
2788,1,0.008701
2789,3,0.010723
2790,5,0.013581
2791,4,0.012508
2792,6,0.014228
2793,3,0.011156
2794,3,0.011027
2795,2,0.009804
2796,3,0.011542
2797,5,0.012871
2798,4,0.012568
2799,1,0.009304
2800,2,0.010166
2801,5,0.013361
2802,7,0.014906
2803,4,0.012066
2804,10,0.018167
2805,3,0.010881
2806,3,0.010785
2807,1,0.009388
2808,4,0.012093
2809,1,0.008976
2810,2,0.009975
2811,3,0.010996
2812,3,0.011129
2813,6,0.01462
2814,1,0.008783
2815,3,0.011002
2816,1,0.008787
2817,7,0.015518
2818,1,0.008795
2819,4,0.012503
2820,10,0.018108
2821,5,0.013396
2822,6,0.01404
2823,3,0.011561
2824,5,0.013211
2825,3,0.011269
2826,5,0.013237
2827,8,0.016473
2828,3,0.010932
2829,10,0.018337
2830,2,0.009856
2831,1,0.008626
2832,6,0.014421
2833,6,0.014356
2834,3,0.010738
2835,5,0.013314
2836,4,0.012187
2837,9,0.019884
2838,1,0.009219
2839,1,0.009072
2840,3,0.010903
2841,2,0.009993
2842,6,0.01454
2843,4,0.011972
2844,1,0.008943
2845,3,0.011106
2846,5,0.013202
2847,5,0.013458
2848,4,0.011858
2849,4,0.012176
2850,4,0.012391
2851,4,0.01277
2852,7,0.01532
2853,2,0.009868
2854,3,0.010926
2855,3,0.011134
2856,1,0.009195
2857,1,0.009204
2858,2,0.009809
2859,5,0.013314
2860,6,0.013983
2861,3,0.01086
2862,2,0.00985
2863,4,0.012167
2864,3,0.011003
2865,3,0.011062
2866,6,0.014218
2867,4,0.011856
2868,2,0.009783
2869,4,0.011598
2870,3,0.011413
2871,3,0.010663
2872,2,0.010147
2873,4,0.012166
2874,5,0.013342
2875,5,0.013223
2876,3,0.011085
2877,3,0.010698
2878,3,0.01091
2879,3,0.011355
2880,1,0.009064
2881,6,0.01443
2882,5,0.013117
2883,3,0.011161
2884,4,0.011951
2885,3,0.011163
2886,3,0.010942
2887,2,0.010172
2888,4,0.012541
2889,8,0.015995
2890,8,0.016653
2891,2,0.009876
2892,4,0.011761
2893,3,0.010993
2894,3,0.010961
2895,3,0.011313
2896,3,0.010918
2897,4,0.012294
2898,4,0.011859
2899,6,0.014472
